week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2022-11-19,Colorado,22-23,3.47,3.25,2.54,8.42227,0.8596528517645683,0.5448275862068966,1,0.9198717948717948,0.598950634140936,0.1866889091011221,0.3286567153337686,0.3263248282560962,0.1866889091011221,0.30232204263074225
2022-11-26,Colorado,22-23,3.72,4.93,2.53,9.47875,1,0.8344827586206897,0.9960474308300394,1,0.598950634140936,0.1866889091011221,0.3286567153337686,0.4998139774555397,0.18595100827463543,0.3286567153337686
2022-12-10,Colorado,22-23,3.05,5.28,1.46,8.97819,0.9335035509231338,0.8948275862068966,0.5731225296442687,0.7852564102564101,0.598950634140936,0.1866889091011221,0.3286567153337686,0.5359575502054238,0.10699561984056404,0.258079792489658
2023-02-18,Colorado,22-23,1.96,0.25,0.2,3.27538,0.1759188163058178,0.027586206896551727,0.07509881422924901,0.43589743589743585,0.598950634140936,0.1866889091011221,0.3286567153337686,0.016522776114232716,0.014020115703246324,0.14326061950446323
2023-03-18,Colorado,22-23,1.35,0.2,0.06,3.17343,0.16237535901121472,0.018965517241379314,0.01976284584980237,0.24038461538461542,0.598950634140936,0.1866889091011221,0.3286567153337686,0.011359408578534994,0.0036895041324332425,0.079004018109079
2023-05-13,Colorado,22-23,0.71,0.2,0.02,2.30861,0.04748911342496032,0.018965517241379314,0.003952569169960474,0.03525641025641025,0.598950634140936,0.1866889091011221,0.3286567153337686,0.011359408578534994,7.379008264866485e-4,0.011587255989331583
2023-05-20,Colorado,22-23,0.63,0.18,0.01,2.2249,0.03636873274687084,0.015517241379310345,0,0.009615384615384623,0.598950634140936,0.1866889091011221,0.3286567153337686,0.009294061564255903,0,0.0031601607243631623
2023-05-27,Colorado,22-23,0.6,0.13,0.01,1.95113,0,0.006896551724137933,0,0,0.598950634140936,0.1866889091011221,0.3286567153337686,0.00413069402855818,0,0
2022-10-08,Connecticut,22-23,3.33,0.21,0.33,2.05072,0.12514959171505052,0.013819095477386932,0.375,0.5756972111553785,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.010065365588212383,0.04555064206804558,0.13713390114146373
2022-10-15,Connecticut,22-23,3.09,0.28,0.42,2.25469,0.15390080219217936,0.022613065326633167,0.47727272727272724,0.5278884462151394,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.01647059823525663,0.057973544450239826,0.1257456186937297
2022-11-12,Connecticut,22-23,2.31,2.75,0.84,4.34486,0.4485270590092623,0.3329145728643216,0.9545454545454545,0.3725099601593626,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.24248380735238922,0.11594708890047965,0.08873370073859418
2022-12-31,Connecticut,22-23,5.46,3.46,0.13,5.13445,0.5598261141675512,0.42211055276381904,0.14772727272727273,1,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.3074511670581237,0.01794419232983614,0.23820490786510307
2023-01-07,Connecticut,22-23,4.73,1.87,0.12,3.74509,0.3639846581274288,0.22236180904522612,0.13636363636363635,0.854581673306773,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.16196088264669017,0.016563869842925665,0.20356554875324548
2023-01-28,Connecticut,22-23,2.78,0.33,0.04,2.07025,0.1279025021460861,0.028894472361809042,0.045454545454545456,0.4661354581673307,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.0210457644117168,0.005521289947641889,0.11103575386540662
2023-02-25,Connecticut,22-23,1.6,0.21,0.04,1.98594,0.11601833018292124,0.013819095477386932,0.045454545454545456,0.23107569721115542,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.010065365588212383,0.005521289947641889,0.05504336516404773
2023-03-11,Connecticut,22-23,1.07,0.23,0.01,1.77337,0.0860548806014961,0.016331658291457284,0.011363636363636364,0.12549800796812752,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.011895432058796453,0.0013803224869104722,0.029894241425301785
2023-04-01,Connecticut,22-23,0.87,0.22,0.01,1.78641,0.08789297338289417,0.015075376884422108,0.011363636363636364,0.0856573705179283,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.010980398823504418,0.0013803224869104722,0.020404006052190105
2023-04-15,Connecticut,22-23,0.61,0.13,0.01,1.66394,0.07062984278950313,0.003768844221105527,0.011363636363636364,0.03386454183266932,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.0027450997058761045,0.0013803224869104722,0.008066700067144925
2023-04-29,Connecticut,22-23,0.51,0.14,0.01,1.34196,0.025244174556792693,0.005025125628140704,0.011363636363636364,0.013944223107569724,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.00366013294116814,0.0013803224869104722,0.003321582380589087
2023-05-27,Connecticut,22-23,0.58,0.12,0,1.16287,0,0.00251256281407035,0,0.027888446215139435,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.0018300664705840687,0,0.006643164761178172
2022-11-26,Connecticut,22-23,2.52,6.98,0.52,7.03994,0.8284202410100489,0.864321608040201,0.5909090909090909,0.4143426294820718,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.62954286588092,0.07177676931934455,0.09869844788036145
2022-12-17,Connecticut,22-23,3.82,5.73,0.19,6.4247,0.741697219320836,0.707286432160804,0.2159090909090909,0.6733067729083666,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.5151637114694156,0.02622612725129897,0.16038497780558733
2023-02-04,Connecticut,22-23,2.39,0.29,0.06,2.01604,0.12026116704795811,0.023869346733668338,0.06818181818181818,0.3884462151394423,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.01738563147054866,0.008281934921462833,0.09252979488783886
2023-03-25,Connecticut,22-23,0.83,0.17,0.02,1.83548,0.094809784179152,0.008793969849246231,0.022727272727272728,0.07768924302788845,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.006405232647044245,0.0027606449738209445,0.01850595897756777
2023-04-08,Connecticut,22-23,0.78,0.24,0.01,1.64045,0.06731873853834973,0.01758793969849246,0.011363636363636364,0.06772908366533865,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.012810465294088486,0.0013803224869104722,0.016133400134289853
2022-10-29,Connecticut,22-23,2.69,1.34,0.74,3.46733,0.3248321542193673,0.1557788944723618,0.8409090909090909,0.4482071713147411,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.11346412117621232,0.10214386403137495,0.10676514794750637
2022-12-10,Connecticut,22-23,3.36,6.96,0.26,7.52155,0.8963070404309934,0.8618090452261306,0.29545454545454547,0.5816733067729084,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.6277127994103359,0.03588838465967228,0.1385574364474305
2023-01-14,Connecticut,22-23,3.77,0.71,0.09,2.681,0.21399262225642804,0.07663316582914571,0.10227272727272727,0.6633466135458168,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.055817027352814116,0.012422902382194248,0.15801241896230941
2023-02-11,Connecticut,22-23,2.2,0.23,0.06,1.87773,0.10076526117409583,0.016331658291457284,0.06818181818181818,0.35059760956175307,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.011895432058796453,0.008281934921462833,0.08351407128338277
2023-02-18,Connecticut,22-23,1.8,0.25,0.03,2.01489,0.12009906530726734,0.018844221105527637,0.03409090909090909,0.2709163346613546,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.013725498529380523,0.004140967460731416,0.06453360053715941
2023-03-04,Connecticut,22-23,1.29,0.18,0.03,1.81277,0.09160862719559759,0.010050251256281404,0.03409090909090909,0.16932270916334666,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.007320265882336277,0.004140967460731416,0.04033350033572463
2023-03-18,Connecticut,22-23,0.91,0.18,0.03,1.85977,0.09823365485861202,0.010050251256281404,0.03409090909090909,0.09362549800796814,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.007320265882336277,0.004140967460731416,0.02230205312681244
2023-04-22,Connecticut,22-23,0.51,0.13,0.01,1.35805,0.027512189346109755,0.003768844221105527,0.011363636363636364,0.013944223107569724,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.0027450997058761045,0.0013803224869104722,0.003321582380589087
2023-05-13,Connecticut,22-23,0.47,0.11,0.01,1.31349,0.02123109928943054,0.001256281407035175,0.011363636363636364,0.005976095617529875,0.7283664552924598,0.12146837884812155,0.23820490786510307,9.150332352920343e-4,0.0013803224869104722,0.00142353530596675
2023-05-20,Connecticut,22-23,0.44,0.1,0.02,1.30393,0.019883540471166323,0,0.022727272727272728,0,0.7283664552924598,0.12146837884812155,0.23820490786510307,0,0.0027606449738209445,0
2022-10-22,Connecticut,22-23,2.76,0.51,0.58,2.54442,0.19474057378377885,0.05150753768844221,0.6590909090909091,0.4621513944223108,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.03751636264697343,0.08005870424080738,0.11008673032809545
2022-11-05,Connecticut,22-23,2.56,2.5,0.88,4.33738,0.44747269290459535,0.3015075376884422,1,0.4223107569721116,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.21960797647008837,0.12146837884812155,0.10059649495498378
2022-11-19,Connecticut,22-23,2.2,3.51,0.62,4.67524,0.49509677473919234,0.4283919597989949,0.7045454545454546,0.35059760956175307,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.31202633323458384,0.08557999418844928,0.08351407128338277
2022-12-03,Connecticut,22-23,3.21,8.06,0.31,8.25718,1,1,0.3522727272727273,0.551792828685259,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.7283664552924598,0.04278999709422464,0.13143975991759674
2022-12-24,Connecticut,22-23,4.63,5.02,0.17,5.75337,0.6470678614269746,0.6180904522613064,0.1931818181818182,0.8346613545816732,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.4501963517636811,0.02346548227747803,0.1988204310666896
2023-01-21,Connecticut,22-23,3.1,0.45,0.07,2.16632,0.14144434060535835,0.043969849246231145,0.07954545454545456,0.5298804780876495,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.032026163235221214,0.009662257408373306,0.1262201304623853
2023-05-06,Connecticut,22-23,0.47,0.13,0.01,1.41107,0.03498578438213159,0.003768844221105527,0.011363636363636364,0.005976095617529875,0.7283664552924598,0.12146837884812155,0.23820490786510307,0.0027450997058761045,0.0013803224869104722,0.00142353530596675
2022-10-08,District of Columbia,22-23,1.44,0.22,1.64,6.69573,0.38221483686326435,0.020260492040520984,0.7751196172248804,0.22154471544715446,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01445527714304618,0.36092903025674145,0.029819449770600928
2022-10-15,District of Columbia,22-23,1.23,0.29,1.78,6.49409,0.36158267241987946,0.03039073806078147,0.8421052631578948,0.17886178861788618,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.02168291571456927,0.39212042793324997,0.024074418163420933
2022-11-05,District of Columbia,22-23,1.93,3.68,2,12.7334,1,0.5209840810419681,0.9473684210526316,0.32113821138211385,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.3717071265354732,0.4411354814249062,0.04322452352068759
2022-12-10,District of Columbia,22-23,3.34,3.77,0.61,8.84727,0.6023642471316646,0.5340086830680173,0.2822966507177034,0.6077235772357723,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.38099980469886,0.13144946163671448,0.08179830716889612
2022-12-31,District of Columbia,22-23,5.27,1.55,0.5,5.3603,0.24557125740170196,0.21273516642547033,0.22966507177033493,1,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.1517804100019849,0.10694193489088634,0.13459788336821704
2023-01-21,District of Columbia,22-23,3.02,0.39,0.27,4.21949,0.12884154346271243,0.04486251808972504,0.11961722488038279,0.5426829268292683,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.03200811367388797,0.05569892442233664,0.07304397329128852
2023-02-04,District of Columbia,22-23,2.02,0.22,0.07,4.94155,0.20272401052277225,0.020260492040520984,0.02392344497607656,0.3394308943089431,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01445527714304618,0.011139784884467329,0.045686679923764725
2023-03-18,District of Columbia,22-23,0.7,0.24,0.12,5.25316,0.23460850150771148,0.02315484804630969,0.04784688995215311,0.07113821138211382,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.016520316734909918,0.022279569768934655,0.009575052678633325
2023-04-22,District of Columbia,22-23,0.4,0.08,0.06,2.96031,0,0,0.019138755980861243,0.010162601626016269,0.7134711789889222,0.4656430081707343,0.13459788336821704,0,0.008911827907573862,0.0013678646683761907
2023-05-20,District of Columbia,22-23,0.45,0.14,0.04,4.29069,0.13612685445442532,0.008683068017366137,0.009569377990430623,0.020325203252032527,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.006195118775591221,0.004455913953786932,0.0027357293367523796
2022-10-29,District of Columbia,22-23,1.67,2.55,2.11,10.8406,0.8063253280180578,0.3574529667149059,1,0.26829268292682923,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.2550323895951719,0.4656430081707343,0.036111627245131395
2022-11-12,District of Columbia,22-23,1.7,4.32,1.77,12.6955,0.996122004401883,0.613603473227207,0.8373205741626795,0.27439024390243905,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.43778839347511295,0.3898924709563565,0.03693234604615712
2022-11-26,District of Columbia,22-23,2.51,6.99,0.98,11.0104,0.8236995668718902,1,0.45933014354066987,0.4390243902439024,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.7134711789889222,0.21388386978177268,0.059091753673851374
2022-12-17,District of Columbia,22-23,3.86,2.76,0.62,8.21485,0.5376539047527445,0.38784370477568736,0.28708133971291866,0.7134146341463414,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.27671530530974114,0.13367741861360793,0.0960240997200085
2022-12-24,District of Columbia,22-23,4.55,1.99,0.51,7.19204,0.4329981612775489,0.276410998552822,0.23444976076555024,0.853658536585366,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.19721128102298716,0.10916989186777981,0.11490063214359993
2023-01-28,District of Columbia,22-23,2.64,0.43,0.2,4.18154,0.12495843177541595,0.05065123010130246,0.08612440191387562,0.4654471544715447,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.03613819285761545,0.040103225584082386,0.06264820181162947
2023-02-11,District of Columbia,22-23,1.91,0.31,0.12,4.75798,0.18394080070888527,0.03328509406657019,0.04784688995215311,0.3170731707317073,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.023747955306433012,0.022279569768934655,0.04267737765333711
2023-03-04,District of Columbia,22-23,1.12,0.33,0.08,3.55137,0.06047831340957668,0.0361794500723589,0.028708133971291867,0.15650406504065043,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.025812994898296752,0.013367741861360792,0.02106511589299332
2023-04-01,District of Columbia,22-23,0.65,0.43,0.09,5.18237,0.227365142447271,0.05065123010130246,0.03349282296650718,0.060975609756097573,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.03613819285761545,0.01559569883825426,0.008207188010257138
2023-04-08,District of Columbia,22-23,0.67,0.26,0.03,4.6397,0.17183818014568578,0.02604920405209841,0.004784688995215311,0.06504065040650407,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01858535632677366,0.0022279569768934655,0.008754333877607613
2023-04-29,District of Columbia,22-23,0.35,0.14,0.06,3.65816,0.07140525667931022,0.008683068017366137,0.019138755980861243,0,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.006195118775591221,0.008911827907573862,0
2022-10-22,District of Columbia,22-23,1.6,0.91,1.97,7.60053,0.4747955866568301,0.12011577424023155,0.9330143540669857,0.2540650406504065,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.08569914306234522,0.4344516104942258,0.03419661670940474
2023-01-14,District of Columbia,22-23,3.77,0.53,0.36,5.63917,0.2741057331918564,0.06512301013024602,0.16267942583732056,0.6951219512195121,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.04646339081693415,0.07575053721437783,0.09356194331693135
2023-03-11,District of Columbia,22-23,0.66,0.2,0.08,3.92986,0.09920608528111374,0.017366136034732273,0.028708133971291867,0.06300813008130082,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.012390237551182442,0.013367741861360792,0.008480760943932375
2023-05-06,District of Columbia,22-23,0.45,0.1,0.04,3.82458,0.08843364790460334,0.0028943560057887127,0.009569377990430623,0.020325203252032527,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.0020650395918637406,0.004455913953786932,0.0027357293367523796
2023-05-13,District of Columbia,22-23,0.44,0.11,0.02,4.18097,0.12490010835876883,0.0043415340086830675,0,0.018292682926829274,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.0030975593877956096,0,0.0024621564030771416
2022-11-19,District of Columbia,22-23,2.09,5.05,1.26,12.2474,0.9502716131745437,0.7192474674384949,0.5933014354066986,0.35365853658536583,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.5131623385781394,0.2762666651347897,0.04760169045949139
2022-12-03,District of Columbia,22-23,2.58,5.62,0.71,11.4517,0.8688541699708077,0.8017366136034733,0.33014354066985646,0.4532520325203252,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.572015966946256,0.1537290314056491,0.06100676420957805
2023-01-07,District of Columbia,22-23,4.06,1.03,0.45,4.32388,0.13952291445182638,0.13748191027496381,0.2057416267942584,0.7540650406504065,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.09808938061352765,0.09580215000641902,0.10149555839351325
2023-02-18,District of Columbia,22-23,1.78,0.19,0.09,4.41834,0.149188230129877,0.015918958031837915,0.03349282296650718,0.2906504065040651,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01135771775525057,0.01559569883825426,0.039120929515559025
2023-02-25,District of Columbia,22-23,1.27,0.29,0.08,4.24967,0.1319296148915031,0.03039073806078147,0.028708133971291867,0.1869918699186992,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.02168291571456927,0.013367741861360792,0.025168709898121887
2023-03-25,District of Columbia,22-23,0.82,0.27,0.06,5.08922,0.2178338683057252,0.027496382054992764,0.019138755980861243,0.09552845528455284,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01961787612270553,0.008911827907573862,0.01285792788273618
2023-04-15,District of Columbia,22-23,0.48,0.19,0.05,3.99189,0.10555310551729288,0.015918958031837915,0.014354066985645935,0.026422764227642278,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.01135771775525057,0.006683870930680397,0.0035564481377780926
2023-05-27,District of Columbia,22-23,0.46,0.2,0.02,4.67646,0.17559952891050828,0.017366136034732273,0,0.022357723577235783,0.7134711789889222,0.4656430081707343,0.13459788336821704,0.012390237551182442,0,0.0030093022704276184
2022-10-08,Florida,22-23,1.14,0.65,0.47,2.92512,0.03353668403508209,0.03498542274052478,0.9545454545454545,0.09712230215827336,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.027035624985327775,0.11599832822434386,0.016055063597661675
2022-11-12,Florida,22-23,1.23,3.36,0.49,6.01916,0.86798655835679694,0.8250728862973762,1,0.12949640287769784,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.63759015590398,0.12152205813978882,0.021406751463548906
2022-12-10,Florida,22-23,2.08,3.28,0.27,5.73731,0.7919727715028533,0.8017492711370263,0.5000000000000001,0.4352517985611511,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.6195664059137616,0.060761029069894425,0.07195047019692827
2023-01-07,Florida,22-23,3.44,2.71,0.22,5.2658,0.6648084619782731,0.6355685131195336,0.38636363636363635,0.9244604316546763,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.4911471872334546,0.04695170428128204,0.15282042017033523
2023-01-21,Florida,22-23,2.61,1.56,0.14,3.87619,0.29003635500609504,0.3002915451895044,0.20454545454545456,0.6258992805755396,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.23205578112406341,0.024856784619502262,0.10346596540715304
2023-03-11,Florida,22-23,1.27,0.61,0.09,3.0899200000000002,0.07798256685761142,0.023323615160349843,0.0909090909090909,0.14388489208633096,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.018023749990218507,0.01104745983088989,0.023785279403943232
2023-04-08,Florida,22-23,1.14,0.54,0.05,2.80077,0,0.0029154518950437348,0,0.09712230215827336,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.002252968748777317,0,0.016055063597661675
2023-05-20,Florida,22-23,0.87,0.82,0.06,2.87266,0.01938843759776482,0.0845481049562682,0.022727272727272717,0,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.0653360937145421,0.0027618649577224722,0
2022-10-15,Florida,22-23,1.06,0.78,0.44,2.98013,0.04837265499422849,0.0728862973760933,0.8863636363636364,0.06834532374100721,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.05632421871943286,0.10771273335117645,0.011298007716873035
2022-11-05,Florida,22-23,1.21,2.93,0.46,5.50544,0.7294383852767619,0.6997084548104958,0.9318181818181819,0.1223021582733813,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.5407124997065557,0.11323646326662141,0.020217487493351744
2022-11-19,Florida,22-23,1.24,2.88,0.42,5.48824,0.7247996159530513,0.6851311953352769,0.8409090909090909,0.13309352517985612,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.5294476559626689,0.10218900343573151,0.022001383448647487
2022-12-24,Florida,22-23,2.75,3.96,0.27,6.50865,1,1,0.5000000000000001,0.6762589928057554,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.7727682808306189,0.060761029069894425,0.11179081319853316
2023-02-25,Florida,22-23,1.58,0.73,0.09,3.2884,0.13151180728610423,0.058309037900874626,0.0909090909090909,0.25539568345323743,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.04505937497554628,0.01104745983088989,0.042218870941999234
2023-03-25,Florida,22-23,1.26,0.55,0.07,2.92014,0.03219359849833327,0.0058309037900874695,0.04545454545454546,0.14028776978417268,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.004505937497554634,0.005523729915444947,0.023190647418844648
2023-04-15,Florida,22-23,1.05,0.57,0.06,2.91754,0.031492389181958375,0.011661807580174906,0.022727272727272717,0.06474820143884895,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.009011874995109241,0.0027618649577224722,0.010703375731774456
2022-10-22,Florida,22-23,1.07,1.2,0.44,3.64088,0.22657421491526156,0.19533527696793002,0.8863636363636364,0.07194244604316549,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.15094890616808007,0.10771273335117645,0.011892639701971618
2022-11-26,Florida,22-23,1.59,3.64,0.42,5.89708,0.8350620839940882,0.9067055393586008,0.8409090909090909,0.25899280575539574,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.700673280869745,0.10218900343573151,0.04281350292709782
2022-12-17,Florida,22-23,2.41,3.73,0.26,6.28252,0.9390136681877513,0.9329446064139943,0.4772727272727273,0.5539568345323741,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.7209499996087407,0.05799916411217194,0.09157332570518142
2022-12-31,Florida,22-23,3.65,3.73,0.24,6.3677,0.9619863641757553,0.9329446064139943,0.4318181818181818,1,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.7209499996087407,0.05247543419672699,0.16530769185740543
2023-01-28,Florida,22-23,2.47,1.36,0.12,3.69914,0.24228669751987653,0.24198250728862977,0.15909090909090906,0.5755395683453238,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.18699640614851712,0.019333054704057308,0.09514111761577293
2023-02-04,Florida,22-23,2.23,1.17,0.11,3.72095,0.248168764900698,0.18658892128279883,0.13636363636363635,0.4892086330935252,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.14418999992174814,0.016571189746334838,0.08086994997340698
2023-02-11,Florida,22-23,1.93,0.94,0.11,3.63625,0.22532552294033245,0.11953352769679298,0.13636363636363635,0.38129496402877705,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.09237171869986988,0.016571189746334838,0.06303099042044956
2022-10-29,Florida,22-23,1.17,2.06,0.48,4.78704,0.535688857244571,0.44606413994169103,0.9772727272727273,0.10791366906474818,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.34470421856292915,0.11876019318206635,0.017838959552957417
2022-12-03,Florida,22-23,1.91,3.32,0.35,5.74952,0.7952657583309061,0.8134110787172012,0.6818181818181818,0.3741007194244605,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.6285782809088708,0.08285594873167419,0.061841726450252404
2023-01-14,Florida,22-23,2.85,1.79,0.16,4.13728,0.3604512551646762,0.3673469387755102,0.25,0.7122302158273381,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.28387406234594165,0.030380514534947205,0.11773713304951898
2023-02-18,Florida,22-23,1.76,0.81,0.1,3.46929,0.1802970969934302,0.08163265306122451,0.11363636363636365,0.32014388489208634,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.06308312496576482,0.013809324788612368,0.05292224667377368
2023-03-04,Florida,22-23,1.44,0.65,0.08,3.15107,0.09447447058696609,0.03498542274052478,0.06818181818181818,0.20503597122302158,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.027035624985327775,0.008285594873167419,0.0338940231506191
2023-03-18,Florida,22-23,1.26,0.57,0.08,3.05709,0.06912845075892426,0.011661807580174906,0.06818181818181818,0.14028776978417268,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.009011874995109241,0.008285594873167419,0.023190647418844648
2023-04-01,Florida,22-23,1.2,0.53,0.06,2.8481900000000002,0.012788979147113778,0,0.022727272727272717,0.11870503597122302,0.7727682808306189,0.12152205813978882,0.16530769185740543,0,0.0027618649577224722,0.019622855508253163
2023-04-22,Florida,22-23,0.96,0.57,0.07,2.80935,0.0023139907440369724,0.011661807580174906,0.04545454545454546,0.03237410071942445,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.009011874995109241,0.005523729915444947,0.005351687865887225
2023-04-29,Florida,22-23,0.95,0.67,0.06,2.91901,0.03188884214160116,0.040816326530612256,0.022727272727272717,0.028776978417266175,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.03154156248288241,0.0027618649577224722,0.004757055880788643
2023-05-06,Florida,22-23,0.89,0.7,0.06,2.95376,0.041260774350841974,0.04956268221574343,0.022727272727272717,0.007194244604316554,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.03830046872921434,0.0027618649577224722,0.0011892639701971625
2023-05-13,Florida,22-23,0.87,0.76,0.05,2.8798,0.02131406625888646,0.06705539358600583,0,0,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.05181828122187823,0,0
2023-05-27,Florida,22-23,0.94,0.91,0.06,2.88768,0.02343926987928413,0.11078717201166181,0.022727272727272717,0.0251798561151079,0.7727682808306189,0.12152205813978882,0.16530769185740543,0.08561281245353795,0.0027618649577224722,0.004162423895690062
2022-10-08,Hawaii,22-23,2.48,1.44,1.07,3.8067,0.6048115236724037,0.297423887587822,0.6645962732919255,0.4801980198019803,0.8021715961538948,0.25577209432151005,0.1441817154027578,0.23858499464061975,0.16998518069814644,0.06923577422805698
2022-10-29,Hawaii,22-23,2.27,2.74,0.94,4.16002,0.7279826252470778,0.6018735362997658,0.5838509316770185,0.3762376237623763,0.8021715961538948,0.25577209432151005,0.1441817154027578,0.48280585529637227,0.1493327755665959,0.0542465859931168
2022-11-19,Hawaii,22-23,2.19,1.49,0.51,3.88619,0.6325225812524184,0.30913348946135827,0.3167701863354037,0.33663366336633666,0.8021715961538948,0.25577209432151005,0.1441817154027578,0.24797810466584097,0.08102097397762119,0.04853641904647292
2022-11-26,Hawaii,22-23,2.2,2.35,0.13,4.18114,0.7353452813810558,0.5105386416861827,0.08074534161490683,0.3415841584158417,0.8021715961538948,0.25577209432151005,0.1441817154027578,0.40953959709964655,0.020652405131550502,0.04925018991480342
2022-12-03,Hawaii,22-23,2.27,2.06,0.22,3.82854,0.6124251794473127,0.4426229508196721,0.13664596273291924,0.3762376237623763,0.8021715961538948,0.25577209432151005,0.1441817154027578,0.3550595589533633,0.03495022406877776,0.0542465859931168
