week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2023-01-21,New York,22-23,2.23,0.48,0.11,2.38797,0.17944295034930674,0.07572815533980583,0.09345794392523364,0.603225806451613,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.039228451633685976,0.011586069151731082,0.18577482257474537
2023-02-11,New York,22-23,1.49,0.23,0.06,2.34875,0.17388859856708486,0.027184466019417475,0.046728971962616814,0.364516129032258,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.014082008278759068,0.00579303457586554,0.11225965214409744
2023-04-01,New York,22-23,0.62,0.32,0.02,2.16315,0.14760385377411264,0.04466019417475728,0.009345794392523364,0.08387096774193549,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.023134727886532754,0.001158606915173108,0.025829654475633047
2023-04-08,New York,22-23,0.59,0.33,0.02,1.93375,0.11511613580262652,0.04660194174757282,0.009345794392523364,0.07419354838709677,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.024140585620729835,0.001158606915173108,0.022849309728444615
2023-05-06,New York,22-23,0.36,0.22,0.02,1.1209,0,0.02524271844660194,0.009345794392523364,0,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.013076150544561993,0.001158606915173108,0
2022-11-05,New York,22-23,2.1,1.17,0.98,3.88556,0.3915322335093675,0.20970873786407762,0.9065420560747662,0.5612903225806453,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.10863263529328422,0.11238487077179149,0.17285999533692886
2022-11-12,New York,22-23,2.08,1.59,1.08,4.21725,0.43850630139935115,0.2912621359223301,1,0.5548387096774194,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.15087866012956144,0.12397093992352258,0.17087309883880325
2022-11-26,New York,22-23,2.41,4.19,0.84,5.84341,0.6688037183850178,0.796116504854369,0.7757009345794391,0.6612903225806452,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.41240167102080133,0.09616437395936797,0.20365689105787596
2023-01-07,New York,22-23,3.2,1.71,0.15,3.50057,0.3370097987149366,0.3145631067961165,0.1308411214953271,0.9161290322580646,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.16294895293992637,0.016220496812423515,0.2821393027338379
2023-02-18,New York,22-23,1.4,0.22,0.05,2.43275,0.18578471151218007,0.02524271844660194,0.037383177570093455,0.33548387096774196,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.013076150544561993,0.004634427660692432,0.10331861790253219
2023-03-04,New York,22-23,1.06,0.19,0.04,2.15804,0.14688017356995273,0.019417475728155338,0.02803738317757009,0.22580645161290325,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.010058577341970763,0.0034758207455193244,0.06954137743439667
2023-04-15,New York,22-23,0.54,0.28,0.02,1.7257,0.08565201320468538,0.03689320388349515,0.009345794392523364,0.058064516129032274,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.019111296949744453,0.001158606915173108,0.017882068483130575
2023-04-22,New York,22-23,0.42,0.21,0.02,1.52737,0.05756444081896239,0.023300970873786405,0.009345794392523364,0.019354838709677417,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.012070292810364916,0.001158606915173108,0.005960689494376856
2023-05-13,New York,22-23,0.36,0.21,0.02,1.39906,0.039393128295329496,0.023300970873786405,0.009345794392523364,0,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.012070292810364916,0.001158606915173108,0
2022-10-15,New York,22-23,2.36,0.14,0.39,4.36652,0.45964597734356977,0.009708737864077673,0.35514018691588783,0.6451612903225806,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.005029288670985383,0.04402706277657811,0.19868964981256187
2022-12-24,New York,22-23,3.16,4.19,0.22,6.92419,0.8218642058707318,0.796116504854369,0.19626168224299065,0.903225806451613,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.41240167102080133,0.02433074521863527,0.2781655097375867
2023-01-28,New York,22-23,1.99,0.33,0.09,2.34254,0.17300913593150108,0.04660194174757282,0.07476635514018691,0.5258064516129032,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.024140585620729835,0.009268855321384864,0.1619320645972379
2023-02-04,New York,22-23,1.82,0.23,0.09,2.47437,0.19167895223569034,0.027184466019417475,0.07476635514018691,0.47096774193548385,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.014082008278759068,0.009268855321384864,0.14504344436317018
2023-03-11,New York,22-23,0.83,0.21,0.04,2.20548,0.1535986449760874,0.023300970873786405,0.02803738317757009,0.15161290322580645,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.012070292810364916,0.0034758207455193244,0.046692067705952044
2023-03-18,New York,22-23,0.8,0.25,0.03,2.33188,0.1714994625506116,0.031067961165048542,0.018691588785046724,0.14193548387096774,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.016093723747153222,0.0023172138303462157,0.04371172295876362
2023-03-25,New York,22-23,0.68,0.28,0.03,2.18914,0.151284567767482,0.03689320388349515,0.018691588785046724,0.10322580645161292,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.019111296949744453,0.0023172138303462157,0.031790343970009904
2023-04-29,New York,22-23,0.37,0.19,0.02,1.58483,0.06570194855497632,0.019417475728155338,0.009345794392523364,0.003225806451612906,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.010058577341970763,0.001158606915173108,9.934482490628102e-4
2023-05-27,New York,22-23,0.36,0.21,0.01,1.65233,0.07526132502871355,0.023300970873786405,0,0,0.5180167331114943,0.12397093992352258,0.30796895720947093,0.012070292810364916,0,0
2022-10-08,Oregon,22-23,2.1,0.08,0.06,1.04486,0.061652050228504875,0.0050200803212851405,0.030612244897959183,0.6167400881057268,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.003363963791539962,0.0047096872960959235,0.11451180021001031
2022-11-26,Oregon,22-23,2.78,9.57,1.96,5.47444,0.9469283495745975,0.95783132530120485,1,0.9162995594713654,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.6418442914258248,0.15384978500580018,0.17013181745487246
2022-12-10,Oregon,22-23,2.87,9.99,1.58,5.537,0.9594313149318303,1,0.8061224489795918,0.9559471365638764,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.6701015872747604,0.12402176546385933,0.17749329032551597
2023-01-07,Oregon,22-23,2.3,1.63,0.99,2.00131,0.25280392388460105,0.16064257028112447,0.5051020408163265,0.7048458149779734,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.10764684132927876,0.07770984038558273,0.13087062881144035
2023-02-25,Oregon,22-23,2.04,0.09,0.2,1.5397,0.16054858759060706,0.006024096385542168,0.10204081632653061,0.5903083700440528,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.004036756549847954,0.01569895765365308,0.1096041516295813
2023-03-04,Oregon,22-23,1.73,0.13,0.13,1.35388,0.12341142290580828,0.010040160642570281,0.0663265306122449,0.4537444933920704,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.006727927583079924,0.010204322474874503,0.08424796729736472
2023-03-11,Oregon,22-23,1.49,0.15,0.1,1.32956,0.1185509350943009,0.012048192771084336,0.05102040816326531,0.3480176211453744,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.008073513099695909,0.00784947882682654,0.06461737297564868
2023-05-06,Oregon,22-23,0.96,0.05,0.02,1.07875,0.06842515598228724,0.0020080321285140565,0.010204081632653062,0.11453744493392068,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.001345585516615985,0.0015698957653653082,0.021266477181859058
2022-10-29,Oregon,22-23,1.72,0.31,0.5,1.04458,0.06159609066488558,0.028112449799196786,0.25510204081632654,0.4493392070484581,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.018838197232623786,0.0392473941341327,0.08343002586729323
2022-12-17,Oregon,22-23,2.6,8.66,1.35,5.11878,0.8758477124429888,0.8664658634538153,0.6887755102040817,0.8370044052863435,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.5806201504197974,0.1059679641621583,0.15540887171358542
2022-12-24,Oregon,22-23,2.58,6.42,1.23,4.20202,0.6926281069299325,0.6415662650602408,0.6275510204081632,0.8281938325991188,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.42991457255880705,0.09654858956996644,0.15377298885344243
2023-01-28,Oregon,22-23,1.91,0.22,0.36,1.29303,0.11125021059782202,0.019076305220883532,0.1836734693877551,0.5330396475770924,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.012783062407851854,0.028258123776575546,0.09897091303865177
2023-02-18,Oregon,22-23,2.19,0.1,0.19,1.32447,0.11753367016993523,0.007028112449799197,0.09693877551020408,0.6563876651982378,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.0047095493081559464,0.014914009770970425,0.12187327308065384
2023-03-18,Oregon,22-23,1.57,0.1,0.08,1.44323,0.14126851936790477,0.007028112449799197,0.04081632653061225,0.3832599118942731,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.0047095493081559464,0.006279583061461233,0.07116090441622071
2023-04-08,Oregon,22-23,1.21,0.06,0.02,1.21293,0.09524177829100695,0.003012048192771084,0.010204081632653062,0.22466960352422904,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.002018378274923977,0.0015698957653653082,0.041715012933646614
2023-04-22,Oregon,22-23,1.16,0.05,0.02,1.30433,0.11350857870103065,0.0020080321285140565,0.010204081632653062,0.20264317180616734,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.001345585516615985,0.0015698957653653082,0.0376253057832891
2023-04-29,Oregon,22-23,1.03,0.06,0.02,1.22016,0.09668673416589173,0.003012048192771084,0.010204081632653062,0.14537444933920704,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.002018378274923977,0.0015698957653653082,0.026992067192359578
2022-11-05,Oregon,22-23,1.84,0.9,0.81,1.81349,0.21526704803109278,0.08734939759036144,0.413265306122449,0.5022026431718061,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.058532969972795335,0.06358077849729497,0.09324532302815125
2022-11-12,Oregon,22-23,2.02,1.85,1.3,2.57036,0.3665317441616688,0.1827309236947791,0.663265306122449,0.581497797356828,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.12244828201205461,0.10204322474874503,0.10796826876943828
2022-11-19,Oregon,22-23,2.17,4.4,1.61,3.4368,0.5396946166699943,0.43875502008032125,0.8214285714285715,0.647577092511013,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.2940104353805926,0.12637660911190732,0.12023739022051082
2022-12-03,Oregon,22-23,2.97,9.71,1.82,5.73999,1,0.9718875502008033,0.9285714285714286,1,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.6512633900421367,0.14286051464824304,0.18567270462623103
2023-04-15,Oregon,22-23,1.17,0.05,0.01,1.24141,0.10093366533343007,0.0020080321285140565,0.005102040816326531,0.20704845814977968,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.001345585516615985,7.849478826826541e-4,0.0384432472133606
2023-05-13,Oregon,22-23,0.83,0.03,0,1.13717,0.08010071922029144,0,0,0.05726872246696034,0.6701015872747604,0.15384978500580018,0.18567270462623103,0,0,0.010633238590929529
2023-05-27,Oregon,22-23,0.7,0.05,0,0.736377,0,0.0020080321285140565,0,0,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.001345585516615985,0,0
2022-10-15,Oregon,22-23,1.91,0.09,0.12,0.954993,0.043691628429297,0.006024096385542168,0.061224489795918366,0.5330396475770924,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.004036756549847954,0.009419374592191847,0.09897091303865177
2022-10-22,Oregon,22-23,1.78,0.13,0.22,1.04888,0.06245546967761098,0.010040160642570281,0.11224489795918367,0.4757709251101321,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.006727927583079924,0.017268853419018387,0.08833767444772224
2022-12-31,Oregon,22-23,2.6,4.16,1.24,2.95826,0.4440557253328745,0.41465863453815255,0.6326530612244898,0.8370044052863435,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.27786340918120084,0.0973335374526491,0.15540887171358542
2023-01-14,Oregon,22-23,1.93,0.69,0.71,2.91581,0.43557185577701557,0.06626506024096385,0.3622448979591837,0.5418502202643171,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.04440432204832749,0.055731299670468436,0.10060679589879477
2023-01-21,Oregon,22-23,1.75,0.26,0.42,1.1928,0.09121868537794593,0.023092369477911646,0.21428571428571427,0.4625550660792951,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.015474233441083824,0.032967811072671466,0.08588385015750774
2023-02-04,Oregon,22-23,2.33,0.15,0.36,1.45338,0.1432970535491054,0.012048192771084336,0.1836734693877551,0.7180616740088105,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.008073513099695909,0.028258123776575546,0.13332445310165486
2023-02-11,Oregon,22-23,2.43,0.11,0.21,1.31891,0.11642247312092284,0.008032128514056224,0.10714285714285714,0.7621145374449338,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.0053823420664639385,0.016483905536335733,0.1415038674023699
2023-03-25,Oregon,22-23,1.47,0.07,0.07,1.56504,0.16561292809815628,0.004016064257028113,0.03571428571428572,0.3392070484581497,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.00269117103323197,0.005494635178778579,0.06298149011550566
2023-04-01,Oregon,22-23,1.39,0.09,0.06,1.47138,0.14689445406749083,0.006024096385542168,0.030612244897959183,0.303964757709251,0.6701015872747604,0.15384978500580018,0.18567270462623103,0.004036756549847954,0.0047096872960959235,0.05643795867493365
2023-05-20,Oregon,22-23,0.77,0.03,0,1.01599,0.05588221950818339,0,0,0.030837004405286365,0.6701015872747604,0.15384978500580018,0.18567270462623103,0,0,0.005725590010500521
2022-10-08,Pennsylvania,22-23,2.01,0.1,0.49,1.42289,0.1489745355532981,0.0032102728731942223,0.32450331125827814,0.602787456445993,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.002454023383580744,0.06802568073598597,0.11945909689799147
2022-10-15,Pennsylvania,22-23,1.88,0.21,0.73,1.6952,0.2235978632697629,0.02086677367576244,0.4834437086092715,0.5574912891986062,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.01595115199327483,0.10134438150463217,0.11048240175536783
2022-11-05,Pennsylvania,22-23,1.99,1.63,1.51,2.75726,0.5146428173094552,0.24879614767255215,1,0.5958188153310104,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.19018681222750758,0.2096301590027323,0.11807806687604938
2022-11-19,Pennsylvania,22-23,1.57,2.86,1.15,3.10979,0.611249485150832,0.4462279293739968,0.7615894039735098,0.4494773519163763,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.3411092503177233,0.159652107849763,0.08907643641526532
2022-12-17,Pennsylvania,22-23,2.49,5.23,0.35,4.01022,0.8580016535461771,0.8266452648475121,0.23178807947019867,0.7700348432055749,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.6319110212720415,0.0485897719542757,0.15260381742460183
2022-12-24,Pennsylvania,22-23,2.67,4.74,0.28,3.37568,0.6841134879657519,0.7479935794542537,0.18543046357615894,0.8327526132404179,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.5717874483743133,0.038871817563420556,0.1650330876220807
2023-01-07,Pennsylvania,22-23,2.74,1.95,0.21,2.35014,0.40307640704201314,0.3001605136436597,0.1390728476821192,0.8571428571428571,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.2294511863647995,0.029153863172565415,0.16986669269887805
2023-02-18,Pennsylvania,22-23,1.83,0.21,0.06,1.47775,0.16400826827896092,0.02086677367576244,0.039735099337748346,0.5400696864111498,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.01595115199327483,0.008329675192161549,0.1070298267005126
2023-03-04,Pennsylvania,22-23,1.32,0.14,0.04,1.39012,0.13999430548731245,0.009630818619582667,0.026490066225165563,0.3623693379790941,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.007362070150742232,0.0055531167947743655,0.07181356114098911
2023-05-20,Pennsylvania,22-23,0.28,0.1,0.01,0.881057,4.916244351046051e-4,0.0032102728731942223,0.006622516556291391,0,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.002454023383580744,0.0013882791986935914,0
2022-11-26,Pennsylvania,22-23,1.85,5.72,0.85,4.24753,0.9230336461296086,0.9052969502407705,0.5629139072847682,0.5470383275261324,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.6920345941697696,0.11800373188895526,0.1084108567224547
2022-12-31,Pennsylvania,22-23,3.15,3.93,0.27,3.32892,0.6712994642280196,0.6179775280898877,0.17880794701986755,1,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.47239950133929315,0.03748353836472697,0.19817780814869107
2023-02-25,Pennsylvania,22-23,1.7,0.17,0.05,1.45748,0.15845351504620148,0.014446227929374,0.033112582781456956,0.494773519163763,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.011043105226113348,0.006941395993467958,0.09805313155788895
2023-03-11,Pennsylvania,22-23,1.21,0.16,0.05,1.45102,0.1566832286187902,0.012841091492776888,0.033112582781456956,0.32404181184668984,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.009816093534322974,0.006941395993467958,0.06421789602030754
2023-04-15,Pennsylvania,22-23,0.49,0.11,0.01,1.05325,0.0476790750226013,0.004815409309791333,0.006622516556291391,0.07317073170731705,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.003681035075371115,0.0013882791986935914,0.014500815230392025
2023-04-22,Pennsylvania,22-23,0.43,0.14,0.01,0.961496,0.022534978914134807,0.009630818619582667,0.006622516556291391,0.052264808362369325,0.7644282839854015,0.2096301590027323,0.19817780814869107,0.007362070150742232,0.0013882791986935914,0.010357725164565732
